date,text,state,query_term
2020-03-14 18:09:02+00:00,The introverts of the world are rejoicing... Social Distancing is their jam,Missouri,social distancing
2020-03-12 23:56:39+00:00,Social distancing? Don’t mind if I do! ,Missouri,social distancing
2020-03-12 13:20:05+00:00,Italian man wears a GIANT disk in a bid to enforce social distancing ,Missouri,social distancing
2020-03-29 23:32:38+00:00,i think i was mentally made for social distancing,Missouri,social distancing
2020-03-29 16:10:24+00:00,My dad “social distancing” the other day! ,Missouri,social distancing
2020-03-27 21:33:26+00:00,"If you’re wondering how to spend another weekend of social-distancing &amp; you’ve exhausted your Netflix watch list, we can help! Swank is technically a database, but it’s all movies. So if you watch movies on it your basically being an extra good student https://libguides.nwmissouri.edu/az.php?a=s&amp;q=Swank",Missouri,social distancing
2020-03-27 18:03:51+00:00,ATTN STUDENTS: Reminder to please stay off campus as we continue to practice social distancing. @SDofWashington,Missouri,social distancing
2020-03-27 16:27:11+00:00,Social distancing will not keep me from my #FountainDrinkFriday because @sonicdrivein diet cherry Coke Zero in a Route 44 size during happy hour is my happiest hour.,Missouri,social distancing
2020-03-26 13:24:26+00:00,Creed was always ahead of their time. - social distancing - ,Missouri,social distancing
2020-03-25 17:20:04+00:00,If you aren’t talking Tiger King I don’t want to talk. (This is a joke. Please talk to me. Social distancing/quarantine is an extrovert’s nightmare),Missouri,social distancing
